351190465,ŁÓDŹ,2020,5,17,20,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,2,,360,,1,,0,9.0,7.6,,0,8,U,,7.1,,68.0,,2.1,,999.1,,1021.4,,2,1.1,,0.0,8.0,0,8.0,1,0,0,,0,,.,0,,.,2,,Ci spi,0,8.0,3.3,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,17,21,9,,0,8.0,0,8.0,>2500,,,8,,20000,,0,,2,,0,,0,,0,9.0,6.1,,0,8,U,,7.1,,76.0,,2.2,,999.2,,1021.6,,1,0.8,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,2,,Ci spi,0,8.0,2.3,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,17,22,9,,0,8.0,0,8.0,.,,,8,,20000,,0,,0,,220,,1,,0,9.0,5.9,,0,8,U,,7.0,,75.0,,1.8,,998.9,,1021.3,,0,0.0,,0.0,8.0,0,8.0,1,0,0,,0,,.,0,,.,0,,.,0,8.0,2.3,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,17,23,9,,0,8.0,0,8.0,.,,,8,,20000,,0,,0,,205,,2,,0,9.0,7.3,,0,8,U,,6.8,,67.0,,1.6,,,,,,8,-0.3,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,3.4,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,0,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,2,,213,,3,,0,9.0,7.8,,0,8,U,,6.8,,64.0,,1.4,,998.4,,1020.7,,7,-0.8,,0.0,9.0,0,9.0,3,0,0,,0,,.,0,,.,2,,Ci spi,0,,3.8,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,1,9,,0,8.0,0,8.0,>2500,,,8,,20000,,0,,3,,217,,2,,0,9.0,7.5,,0,8,U,,6.8,,66.0,,1.6,,998.2,,1020.5,,7,-0.7,,0.0,8.0,0,8.0,3,0,3,,0,,.,5,,Ac pe,0,,.,0,8.0,3.5,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,2,9,,0,8.0,0,8.0,>2500,,,8,,20000,,0,,7,,217,,3,,0,9.0,7.5,,0,8,U,,6.9,,67.0,,1.8,,998.0,,1020.3,,7,-0.8,,0.0,8.0,0,8.0,3,1,7,,0,,.,5,,Ac pe,/,,/,0,8.0,3.4,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,3,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,4,,231,,2,,0,9.0,7.0,,0,8,U,,6.9,,69.0,,1.7,,997.9,,1020.2,,7,-0.5,,0.0,8.0,0,8.0,1,1,3,,0,,.,3,,Ac pe,2,,Ci spi,0,8.0,3.1,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,4,9,,0,8.0,0,8.0,>2500,,,8,,20000,,0,,3,,228,,2,,0,9.0,7.3,,0,8,U,,7.3,,71.0,,2.4,,998.0,,1020.3,,5,-0.2,,0.0,8.0,0,8.0,1,0,2,,0,,.,3,,Ac pe,2,,Ci spi,0,8.0,3.0,,0.1,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,5,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,5,,247,,5,,0,9.0,11.5,,0,8,U,,7.9,,58.0,,3.5,,998.2,,1020.2,,3,0.2,,0.0,8.0,0,8.0,3,1,4,,0,,.,5,,Ac pe,2,,Ci spi,0,8.0,5.7,,0.9,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,6,9,,0,8.0,0,8.0,>2500,,,8,,20000,,0,,7,,264,,6,,0,9.0,12.3,,0,8,U,,7.9,,55.0,,3.5,,998.5,,1020.4,,3,0.6,,0.0,9.0,0,9.0,3,1,7,,0,,.,5,,Ac pe,/,,/,0,,6.4,,0.6,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,5.6,,14.4,,1.6,,0,9,0,9.0,0,9.0,0,9.0,.,.,0,9,0,9
351190465,ŁÓDŹ,2020,5,18,7,9,,2500,,0,8.0,>2500,,,8,,20000,,20000,,7,,263,,7,,0,9.0,13.2,,0,8,U,,8.3,,55.0,,4.3,,998.7,,1020.5,,2,0.7,,0.0,8.0,0,8.0,2,2,7,,0,,.,3,,Ac pe,/,,/,0,8.0,6.8,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,8,6,,1200,,0,8.0,1200,P,,8,,20000,,20000,,7,,270,,7,,0,9.0,14.2,,0,8,U,,8.7,,,,5.0,,999.2,,1021.0,,2,1.0,,0.0,8.0,0,8.0,3,2,1,,1,,Cu fra,3,,Ac pe,/,,/,0,8.0,7.4,,0.1,,0,,12,,7.0,22.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,9,6,,1200,,0,8.0,1200,P,,8,,20000,,0,,5,,257,,8,,0,9.0,15.9,,0,8,U,,8.8,,49.0,,5.2,,999.0,,1020.6,,0,0.5,,0.0,8.0,0,8.0,3,2,3,,1,,Cu hum,3,,Ac pe 1,2,,Ci spi,0,8.0,9.2,,0.4,,0,,14,,8.0,23.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,10,6,,1440,,0,8.0,1440,P,,8,,20000,,20000,,6,,290,,8,,13,,,,0,8,U,,8.9,,49.0,,5.3,,999.3,,1020.9,,2,0.6,,0.0,8.0,0,8.0,3,2,5,,2,,Cu med Sc,3,,Ac pe,0,,.,0,8.0,9.3,,1.0,,0,,13,,9.0,8.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,11,6,,1320,,0,8.0,1320,P,,8,,20000,,20000,,6,,282,,6,,0,9.0,16.5,,0,8,U,,9.2,,49.0,,5.7,,999.4,,1021.0,,3,0.2,,0.0,8.0,0,8.0,1,2,4,,2,,Cu med Sc,0,,.,1,,Ci fib,0,8.0,9.6,,0.4,,0,,13,,10.0,4.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,12,6,,1400,,0,8.0,1400,,,8,,20000,,20000,,7,,270,,7,,0,9.0,17.7,,0,8,U,,9.5,,,,6.2,,999.5,,1021.0,,2,0.5,,0.0,9.0,0,9.0,1,2,3,,2,,Cu med,0,,.,6,,Ci Cs,0,,10.7,,0.6,,0,,14,,8.0,23.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,13,6,,1400,,0,8.0,1400,P,,8,,20000,,0,,7,,268,,6,,0,9.0,17.9,,0,8,U,,9.6,,47.0,,6.4,,999.1,,1020.6,,8,-0.2,,0.0,8.0,0,8.0,2,2,3,,2,,Cu med,0,,.,8,,Cs Ci,0,8.0,10.8,,0.7,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,14,6,,1400,,0,8.0,1400,,,8,,20000,,0,,7,,247,,7,,0,9.0,18.1,,0,8,U,,9.7,,47.0,,6.6,,,,,,8,-0.5,,0.0,8.0,0,8.0,1,2,5,,4,,Sc cugen,0,,.,8,,Cs Ci,0,8.0,11.0,,0.7,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,15,7,,1700,,0,8.0,1700,,,8,,20000,,20000,,7,,272,,5,,0,9.0,18.2,,0,8,U,,9.8,,47.0,,6.7,,998.5,,1020.0,,7,-1.0,,0.0,8.0,0,8.0,1,2,3,,5,,Sc pe,0,,.,8,,Cs Ci,0,8.0,11.1,,0.8,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,16,7,,1830,,0,8.0,1830,P,,8,,20000,,20000,,7,,278,,4,,0,9.0,17.4,,0,8,U,,9.9,,50.0,,6.9,,,,,,7,-0.8,,0.0,8.0,0,8.0,3,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,9.9,,0.4,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,17,7,,1830,,0,8.0,1830,P,,8,,20000,,20000,,8,,296,,2,,0,9.0,16.8,,0,8,U,,10.7,,56.0,,8.0,,998.2,,1019.8,,6,-0.7,,0.0,8.0,0,8.0,61,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,8.4,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,18,7,,1960,,0,8.0,1960,P,,8,,20000,,20000,,7,,1,,1,,0,9.0,15.5,,0,8,U,,11.4,,65.0,,8.9,,998.4,,1020.1,,5,-0.1,,0.0,,6,,21,6,7,,5,,Sc pe,/,,/,/,,/,1,,6.2,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,12.3,,18.8,,13.7,,0,9,0,9.0,0,8.0,0,8.0,.,.,0,9,0,9
351190465,ŁÓDŹ,2020,5,18,19,8,,2000,,0,8.0,2000,,,8,,20000,,0,,7,,128,,2,,0,9.0,14.0,,0,8,U,,11.8,,74.0,,9.4,,998.0,,1019.8,,8,-0.3,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,4.1,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,20,8,,2070,,0,8.0,2070,P,,8,,20000,,0,,7,,58,,1,,0,9.0,11.8,,0,8,U,,11.5,,83.0,,9.0,,998.0,,1019.9,,6,-0.2,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,2.3,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,21,8,,2070,,0,8.0,2070,P,,8,,20000,,16119,,7,,110,,1,,0,9.0,12.2,,0,8,U,,12.2,,86.0,,9.9,,997.9,,1019.8,,6,-0.5,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,2.0,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,22,7,,1980,,0,8.0,1980,P,,8,,20000,,0,,7,,97,,2,,0,9.0,12.9,,0,8,U,,12.2,,82.0,,9.9,,997.6,,1019.4,,8,-0.4,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,2.7,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,18,23,8,,2220,,0,8.0,2220,P,,8,,20000,,15313,,7,,113,,1,,0,9.0,12.6,,0,8,U,,11.9,,82.0,,9.6,,997.4,,1019.3,,7,-0.6,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,2.6,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,0,8,,2200,,0,8.0,2200,P,,7,,15000,,8765,,7,,104,,1,,0,9.0,12.3,,0,8,U,,11.9,,83.0,,9.5,,996.9,,1018.8,,7,-1.0,,0.0,9.0,0,9.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,,2.4,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,1,8,,2300,,0,8.0,2300,P,,7,,10000,,0,,7,,71,,1,,0,9.0,,,0,8,U,,11.8,,84.0,,9.4,,996.4,,1018.3,,8,-1.2,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,2.2,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,2,8,,2000,,0,8.0,2000,,,7,,10000,,0,,6,,105,,1,,0,9.0,11.1,,0,8,U,,11.6,,88.0,,9.2,,996.1,,1018.0,,7,-1.3,,0.0,8.0,0,8.0,1,2,4,,5,,Sc pe,3,,Ac pe,2,,Ci spi,0,8.0,1.6,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,3,9,,0,8.0,0,8.0,>2500,,,7,,10000,,0,,4,,0,,0,,0,9.0,9.3,,0,8,U,,10.6,,91.0,,7.9,,995.9,,1018.0,,6,-1.0,,0.0,8.0,0,8.0,11,1,3,,0,,.,3,,Ac pe,2,,Ci spi,0,8.0,1.1,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,4,7,,1900,,0,8.0,1900,P,,7,,10000,,9291,,6,,236,,1,,0,9.0,9.5,,0,8,U,,10.9,,92.0,,8.3,,995.8,,1017.9,,6,-0.6,,0.0,8.0,0,8.0,3,1,3,,5,,Sc pe,3,,Ac pe,2,,Ci spi,0,8.0,0.9,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,5,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,4,,246,,2,,0,9.0,12.4,,0,8,U,,11.5,,80.0,,9.0,,996.1,,1017.9,,5,0.0,,0.0,8.0,0,8.0,1,1,3,,0,,.,3,,Ac pe,2,,Ci spi,0,8.0,2.9,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,6,8,,2200,,0,8.0,2200,P,,8,,20000,,0,,6,,288,,3,,0,9.0,14.4,,0,8,U,,11.1,,68.0,,8.6,,995.9,,1017.6,,4,0.0,,0.0,9.0,0,9.0,3,1,4,,5,,Sc pe,3,,Ac pe,2,,Ci spi,0,,5.2,,0.5,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,9.0,,15.5,,6.1,,0,9,0,9.0,0,9.0,0,9.0,.,.,0,9,0,9
351190465,ŁÓDŹ,2020,5,19,7,8,,2270,,0,8.0,2270,P,,8,,20000,,0,,7,,271,,4,,0,9.0,15.7,,0,8,U,,11.4,,64.0,,8.9,,996.0,,1017.6,,2,0.2,,0.0,8.0,0,8.0,3,2,4,,5,,Sc pe,3,,Ac pe,/,,/,0,8.0,6.4,,0.6,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,8,8,,2300,,0,8.0,2300,,,8,,20000,,20000,,7,,272,,4,,0,9.0,16.2,,0,8,U,,11.6,,63.0,,9.1,,995.9,,1017.5,,7,-0.2,,0.0,8.0,0,8.0,1,2,2,,5,,Sc pe,3,,Ac pe,/,,/,0,8.0,6.8,,0.1,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,9,6,,1000,,0,8.0,1000,,,8,,20000,,20000,,7,,276,,5,,0,9.0,16.9,,0,8,U,,11.3,,59.0,,8.8,,996.0,,1017.5,,2,0.1,,0.0,8.0,0,8.0,3,2,1,,1,,Cu hum �l,3,,Ac pe,/,,/,0,8.0,7.9,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,10,6,,1400,,0,8.0,1400,,,8,,20000,,0,,7,,278,,5,,0,9.0,17.2,,0,8,U,,11.2,,57.0,,8.6,,995.6,,1017.1,,8,-0.4,,0.0,8.0,0,8.0,3,2,1,,1,,Cu hum,3,,Ac pe,/,,/,0,8.0,8.4,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,11,6,,1210,,0,8.0,1210,P,,8,,20000,,0,,7,,275,,8,,13,,18.8,,0,8,U,,11.7,,54.0,,9.3,,995.3,,1016.6,,8,-0.6,,0.0,8.0,0,8.0,3,2,4,,2,,Cu med,3,,Ac pe,/,,/,0,8.0,10.0,,0.4,,0,,13,,10.0,52.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,12,6,,1400,,1900,,1400/1900,P,P,8,,20000,,0,,7,,278,,8,,0,9.0,17.8,,0,8,U,,10.8,,53.0,,8.1,,995.1,,1016.5,,6,-0.9,,0.0,9.0,0,9.0,1,2,5,,8,,Cu med2/ Sc pe5,3,,Ac pe,/,,/,0,,9.6,,0.2,,0,,14,,11.0,17.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,13,6,,1100,,1800,,1100/1800,P,P,8,,20000,,0,,7,,274,,8,,0,9.0,16.8,,0,8,U,,11.1,,58.0,,8.5,,995.1,,1016.6,,6,-0.5,,0.0,8.0,0,8.0,80,2,7,,3,,"Cu med1/ Cb cal3, Sc",/,,/,/,,/,0,8.0,8.0,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,14,6,,1100,,0,8.0,1100,,,8,,20000,,0,,7,,279,,7,,0,9.0,17.9,,0,8,U,,10.8,,53.0,,8.2,,994.7,,1016.1,,7,-0.6,,0.0,8.0,0,8.0,25,2,4,,2,,Cu med,7,,Ac As,/,,/,0,8.0,9.6,,0.0,9.0,0,,14,,13.0,36.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,15,6,,1260,,0,8.0,1260,P,,8,,20000,,0,,8,,297,,6,,0,9.0,16.8,,0,8,U,,10.9,,57.0,,8.2,,995.1,,1016.6,,4,0.0,,0.0,8.0,0,8.0,3,8,4,,3,,"Cb cal 2, Sc",7,,Ac As,/,,/,0,8.0,8.2,,0.0,9.0,0,,14,,13.0,36.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,16,6,,1050,,1370,,1050/1370,P,P,8,,20000,,20000,,8,,302,,5,,0,9.0,93.0,,0,8,U,,11.2,,64.0,,8.7,,995.4,,1017.0,,3,0.3,,0.0,8.0,0,8.0,1,2,8,,8,,Cu med 2 / Sc op 8,/,,/,/,,/,0,8.0,6.3,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,17,6,,1300,,2000,,1300/2000,,,8,,20000,,0,,7,,281,,5,,0,9.0,14.8,,0,8,U,,10.9,,65.0,,8.3,,995.7,,1017.4,,2,1.0,,0.0,8.0,0,8.0,25,2,7,,8,,Cu med1/ Sc op7,/,,/,/,,/,0,8.0,5.9,,0.0,9.0,0,,13,,16.0,13.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,18,6,,1200,,1500,,1200/1500,,,8,,20000,,20000,,7,,278,,4,,0,9.0,14.5,,0,8,U,,11.2,,68.0,,8.7,,996.0,,1017.7,,2,0.9,,0.0,,6,,3,8,7,,9,,Cb cap2/ Sc pe7,/,,/,/,,/,0,,5.3,,0.1,,0,,14,,13.0,36.0,0.0,8.0,0,8,0,8,0,8,0,8,14.3,,19.0,,14.2,,0,9,0,9.0,0,8.0,0,8.0,.,.,0,9,0,9
351190465,ŁÓDŹ,2020,5,19,19,6,,1000,,1530,,1000/1530,,P,8,,20000,,20000,,7,,301,,2,,0,9.0,11.6,,0,8,U,,11.9,,87.0,,9.5,,997.2,,1019.1,,3,1.8,,0.0,8.0,0,8.0,80,8,7,,9,,Cb cap2/ Sc pe7,/,,/,/,,/,0,8.0,1.8,,0.0,9.0,0,,11,,18.0,19.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,20,6,,1200,,1800,,1200/1800,,,8,,20000,,20000,,7,,304,,2,,0,9.0,11.2,,0,8,U,,11.6,,87.0,,9.1,,997.5,,1019.5,,2,1.8,,0.0,8.0,0,8.0,80,2,7,,9,,Cb cap3/ Sc pe7,/,,/,/,,/,0,8.0,1.7,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,21,7,,1800,,0,8.0,1800,,,7,,14322,,14322,,1,,292,,1,,0,9.0,9.8,,0,8,U,,11.0,,91.0,,8.4,,997.7,,1019.8,,1,1.7,,0.0,8.0,0,8.0,25,8,1,,5,,Sc pe,0,,.,0,,.,0,8.0,1.1,,0.0,8.0,0,,11,,18.0,19.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,22,7,,1800,,0,8.0,1800,,,8,,20000,,20000,,1,,285,,1,,0,9.0,8.0,,0,8,U,,9.2,,86.0,,5.8,,997.9,,1020.1,,2,0.7,,0.0,8.0,0,8.0,2,0,1,,5,,Sc pe,0,,.,0,,.,0,8.0,1.5,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,5,19,23,7,,1800,,0,8.0,1800,,,7,,15000,,2695,,1,,305,,1,,0,9.0,6.5,,0,8,U,,9.1,,94.0,,5.6,,997.8,,1020.2,,0,0.3,,0.0,8.0,0,8.0,11,0,1,,5,,Sc pe,0,,.,0,,.,0,8.0,0.6,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
