351190465,ŁÓDŹ,2016,1,1,20,9,,0,8.0,0,8.0,.,,,7,,11125,,11042,,0,,97,,6,,0,9.0,-10.3,,0,8,U,,2.1,,75.0,,-13.9,,1006.3,,1030.3,,2,0.6,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.7,,0.0,9.0,0,,10,,19.0,47.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,21,9,,0,8.0,0,8.0,.,,,7,,10949,,10902,,0,,103,,4,,0,9.0,-10.9,,0,8,U,,2.1,,77.0,,-14.1,,1006.7,,1030.8,,2,0.8,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.6,,0.0,8.0,0,,10,,19.0,47.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,22,9,,0,8.0,0,8.0,.,,,7,,10786,,10786,,0,,102,,4,,0,9.0,-11.3,,0,8,U,,2.0,,79.0,,-14.2,,1006.8,,1030.9,,2,0.7,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.5,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,1,23,9,,0,8.0,0,8.0,.,,,7,,10000,,9448,,0,,98,,4,,0,9.0,-11.7,,0,8,U,,2.0,,80.0,,-14.5,,1006.6,,1030.7,,0,0.3,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.5,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,0,9,,0,8.0,0,8.0,.,,,7,,11420,,11420,,0,,104,,4,,0,9.0,-11.9,,0,8,U,,2.0,,80.0,,-14.7,,1006.6,,1030.8,,6,-0.1,,0.0,9.0,0,9.0,2,0,0,,0,,.,0,,.,0,,.,4,,0.5,,0.0,8.0,0,,10,,19.0,47.0,-7.2,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,1,9,,0,8.0,0,8.0,.,,,7,,10801,,10801,,0,,104,,3,,0,9.0,-12.1,,0,8,U,,1.9,,80.0,,-14.8,,1006.7,,1030.9,,5,-0.1,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.5,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,2,9,,0,8.0,0,8.0,.,,,7,,11538,,11538,,0,,96,,3,,0,9.0,-12.0,,0,8,U,,1.9,,79.0,,-14.9,,1006.8,,1031.0,,3,0.2,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.5,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,3,9,,0,8.0,0,8.0,.,,,7,,13000,,12907,,0,,89,,3,,0,9.0,-12.1,,0,8,U,,1.9,,80.0,,-14.8,,1006.9,,1031.1,,2,0.3,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.5,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,4,9,,0,8.0,0,8.0,.,,,8,,20000,,20000,,0,,86,,5,,0,9.0,-11.0,,0,8,U,,2.0,,75.0,,-14.6,,1006.9,,1031.0,,1,0.2,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.7,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,5,9,,0,8.0,0,8.0,.,,,8,,20000,,0,,0,,98,,5,,0,9.0,-77.7,,0,8,U,,1.9,,71.0,,-15.3,,1007.0,,1031.1,,2,0.2,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.8,,0.0,9.0,0,,11,,4.0,39.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
